"","userID","artistID"
"69303",121,321
"69304",1663,89
"69305",1911,424
"69306",1108,1098
"69307",807,1104
"69308",1056,523
"69309",26,945
"69310",1364,14071
"69311",1098,1239
"69312",1555,310
"69313",1058,1453
"69314",777,1297
"69315",290,1686
"69316",661,9052
"69317",378,1415
"69318",1106,892
"69319",1247,292
"69320",1452,5065
"69321",231,2939
"69322",485,1491
"69323",1321,8309
"69324",1984,504
"69325",672,1100
"69326",616,954
"69327",838,1965
"69328",1404,2641
"69329",1741,923
"69330",344,5919
"69331",2090,8492
"69332",308,837
"69333",1799,306
"69334",844,2210
"69335",1524,10564
"69336",329,285
"69337",2037,69
"69338",404,383
"69339",1171,792
"69340",1541,14639
"69341",219,3945
"69342",1692,1243
"69343",462,859
"69344",981,425
"69345",1875,195
"69346",721,220
"69347",1873,540
"69348",500,7468
"69349",1332,349
"69350",357,6040
"69351",502,903
"69352",1032,576
"69353",441,1104
"69354",1691,64
"69355",447,2605
"69356",1926,16361
"69357",1798,237
"69358",1709,572
"69359",1869,226
"69360",852,230
"69361",754,9631
"69362",2045,3053
"69363",1779,977
"69364",1684,790
"69365",1864,17218
"69366",933,11177
"69367",2019,1243
"69368",573,3357
"69369",855,276
"69370",1298,310
"69371",1968,3475
"69372",1942,17800
"69373",339,294
"69374",1619,8711
"69375",1049,166
"69376",7,295
"69377",1435,288
"69378",1918,10412
"69379",1697,16108
"69380",1235,1246
"69381",1316,679
"69382",1300,289
"69383",943,959
"69384",2051,11492
"69385",55,1630
"69386",891,1113
"69387",1935,8350
"69388",482,689
"69389",1938,17751
"69390",1854,17112
"69391",1007,11777
"69392",590,4291
"69393",652,8914
"69394",496,7456
"69395",29,1038
"69396",1621,193
"69397",555,8021
"69398",2011,18213
"69399",134,464
"69400",223,1447
"69401",1177,12954
"69402",936,2673
"69403",720,316
"69404",1106,294
"69405",1865,173
"69406",1761,1830
"69407",1301,2022
"69408",278,466
"69409",350,301
"69410",1586,5485
"69411",1618,8767
"69412",1455,1687
"69413",1851,325
"69414",942,11249
"69415",1151,1855
"69416",989,618
"69417",1245,493
"69418",1877,6396
"69419",1736,2834
"69420",1229,13297
"69421",2084,173
"69422",708,917
"69423",1513,306
"69424",1745,9943
"69425",1745,2608
"69426",1373,9185
"69427",1065,257
"69428",730,1793
"69429",538,300
"69430",712,9492
"69431",1852,1414
"69432",1959,541
"69433",380,257
"69434",1005,6581
"69435",1558,498
"69436",1089,1983
"69437",1664,687
"69438",1898,291
"69439",2011,366
"69440",9,368
"69441",223,4491
"69442",694,9325
"69443",1811,4350
"69444",110,265
"69445",48,1475
"69446",700,1613
"69447",730,300
"69448",817,229
"69449",1284,1969
"69450",1628,302
"69451",711,176
"69452",282,163
"69453",2068,2934
"69454",325,70
"69455",54,299
"69456",13,228
"69457",100,859
"69458",1365,306
"69459",1596,554
"69460",1435,523
"69461",65,1678
"69462",813,1098
"69463",1312,1185
"69464",976,472
"69465",1689,1155
"69466",1791,305
"69467",78,1156
"69468",397,546
"69469",2053,837
"69470",1471,1854
"69471",353,1935
"69472",203,829
"69473",1467,493
"69474",2070,472
"69475",315,230
"69476",525,540
"69477",1593,317
"69478",1021,228
"69479",1189,701
"69480",553,644
"69481",266,1385
"69482",959,1001
"69483",258,310
"69484",362,2983
"69485",1585,3104
"69486",806,599
"69487",1855,4115
"69488",153,370
"69489",335,518
"69490",1125,37
"69491",561,8081
"69492",567,622
"69493",31,1076
"69494",1094,12293
"69495",331,4708
"69496",1329,1130
"69497",1506,1075
"69498",848,757
"69499",540,84
"69500",1971,1992
"69501",1835,90
"69502",1729,3616
"69503",346,542
"69504",2010,190
"69505",936,616
"69506",468,7245
"69507",760,2848
"69508",254,4845
"69509",1919,1988
"69510",659,1918
"69511",941,228
"69512",663,9112
"69513",1830,439
"69514",1423,686
"69515",848,8705
"69516",1654,4324
"69517",1742,1379
"69518",449,1110
"69519",490,757
"69520",877,10768
"69521",1374,517
"69522",425,680
"69523",526,1110
"69524",791,7187
"69525",631,234
"69526",159,302
"69527",1027,320
"69528",1824,602
"69529",2022,972
"69530",1695,3400
"69531",1933,11826
"69532",302,352
"69533",1551,230
"69534",120,332
"69535",862,498
"69536",402,920
"69537",746,9762
"69538",1676,964
"69539",1833,311
"69540",6,272
"69541",655,8981
"69542",1946,930
"69543",444,6988
"69544",1705,424
"69545",401,497
"69546",760,1241
"69547",882,10811
"69548",666,190
"69549",1283,1054
"69550",1163,4130
"69551",690,291
"69552",787,4995
"69553",1180,330
"69554",1896,815
"69555",4,186
"69556",541,3620
"69557",789,377
"69558",812,1104
"69559",1064,192
"69560",1470,435
"69561",16,644
"69562",1585,159
"69563",2081,1412
"69564",333,377
"69565",2005,6161
"69566",1946,2044
"69567",1282,65
"69568",1340,3333
"69569",1383,703
"69570",1778,1375
"69571",135,166
"69572",1506,5890
"69573",1613,808
"69574",969,378
"69575",1256,1378
"69576",891,10855
"69577",628,1239
"69578",2022,3859
"69579",1780,543
"69580",772,724
"69581",1806,8418
"69582",70,1990
"69583",886,89
"69584",1234,1793
"69585",308,1672
"69586",1267,1755
"69587",1462,302
"69588",301,959
"69589",1890,2380
"69590",985,526
"69591",1727,1375
"69592",1567,5845
"69593",1272,1034
"69594",1331,1464
"69595",1700,962
"69596",2044,217
"69597",1691,5045
"69598",12,493
"69599",83,2304
"69600",2097,226
"69601",2011,210
"69602",1942,1243
"69603",247,4750
"69604",1659,792
"69605",997,5782
"69606",1803,2454
"69607",514,681
"69608",1228,920
"69609",557,34
"69610",2000,10429
"69611",1451,9277
"69612",2018,681
"69613",582,842
"69614",466,679
"69615",1650,227
"69616",361,302
"69617",135,292
"69618",737,173
"69619",1661,538
"69620",1067,7330
"69621",378,2346
"69622",447,7029
"69623",1754,157
"69624",1099,10017
"69625",1560,329
"69626",143,3301
"69627",561,8079
"69628",1613,1043
"69629",2006,18197
"69630",608,5433
"69631",1155,12752
"69632",416,6658
"69633",1135,889
"69634",1892,928
"69635",1720,11865
"69636",905,4837
"69637",1584,302
"69638",1519,2959
"69639",63,704
"69640",1823,6120
"69641",1390,2855
"69642",601,8425
"69643",1470,3693
"69644",385,681
"69645",500,7467
"69646",1389,440
"69647",986,497
"69648",590,306
"69649",655,8984
"69650",2083,18609
"69651",1315,7472
"69652",1284,2671
"69653",1449,3670
"69654",717,310
"69655",1242,1104
"69656",399,292
"69657",1690,3198
"69658",224,1083
"69659",1643,15811
"69660",1984,396
"69661",414,461
"69662",800,2834
"69663",951,45
"69664",1080,3763
"69665",38,342
"69666",1679,16016
"69667",84,2348
"69668",1604,15533
"69669",668,1241
"69670",1579,15420
"69671",1104,1000
"69672",300,5453
"69673",101,707
"69674",1385,2092
"69675",297,439
"69676",754,1513
"69677",846,10593
"69678",84,1249
"69679",1357,14073
"69680",1308,265
"69681",1743,1196
"69682",1855,1492
"69683",52,839
"69684",911,661
"69685",897,728
"69686",2020,89
"69687",1110,930
"69688",132,1455
"69689",1935,519
"69690",1230,13329
"69691",941,1186
"69692",1206,2013
"69693",1206,1639
"69694",266,851
"69695",1821,298
"69696",1346,544
"69697",1001,234
"69698",632,310
"69699",1564,3173
"69700",2038,1518
"69701",1709,2642
"69702",94,2530
"69703",1882,17359
"69704",1958,599
"69705",406,1994
"69706",878,349
"69707",1207,5444
"69708",1138,173
"69709",1065,1491
"69710",1579,4260
"69711",1292,3497
"69712",608,2351
"69713",985,302
"69714",1079,9960
"69715",1500,10902
"69716",2015,2418
"69717",1987,861
"69718",61,1760
"69719",349,5972
"69720",878,317
"69721",1605,298
"69722",1408,6621
"69723",946,1180
"69724",1486,220
"69725",1445,3199
"69726",144,3315
"69727",1219,3871
"69728",555,915
"69729",1982,3501
"69730",1749,227
"69731",1147,377
"69732",1741,813
"69733",1091,12275
"69734",1245,1182
"69735",1372,4905
"69736",119,188
"69737",252,295
"69738",830,1428
"69739",1939,7900
"69740",1343,1807
"69741",1447,14601
"69742",760,378
"69743",1126,12524
"69744",665,614
"69745",152,466
"69746",672,8371
"69747",2054,289
"69748",1613,516
"69749",494,89
"69750",1044,11959
"69751",281,5156
"69752",559,959
"69753",62,1791
"69754",1728,16355
"69755",1347,6685
"69756",1628,1034
"69757",1063,8584
"69758",941,1400
"69759",569,304
"69760",1912,9677
"69761",1640,3624
"69762",28,1000
"69763",1463,14684
"69764",2054,18441
"69765",899,10923
"69766",549,2861
"69767",1374,2346
"69768",1284,1222
"69769",846,3508
"69770",1002,175
"69771",293,5315
"69772",784,3411
"69773",331,5755
"69774",1704,5000
"69775",1404,2424
"69776",1074,875
"69777",280,295
"69778",847,1377
"69779",454,2030
"69780",14,598
"69781",1023,486
"69782",1695,1977
"69783",114,212
"69784",730,333
"69785",1563,2394
"69786",2036,6462
"69787",826,10432
"69788",1717,3324
"69789",961,217
"69790",492,1944
"69791",853,298
"69792",1880,89
"69793",1693,11247
"69794",561,314
"69795",1192,3892
"69796",356,6024
"69797",734,770
"69798",1872,681
"69799",1282,67
"69800",2090,1202
"69801",1515,1936
"69802",1024,1246
"69803",273,5072
"69804",52,1044
"69805",905,546
"69806",978,1743
"69807",1937,289
"69808",1804,1874
"69809",551,288
"69810",832,3901
"69811",1519,533
"69812",144,312
"69813",1861,13611
"69814",1347,12057
"69815",525,1185
"69816",933,226
"69817",1786,1680
"69818",764,3201
"69819",1302,709
"69820",1712,965
"69821",1367,14145
"69822",1449,2630
"69823",1830,1375
"69824",753,4165
"69825",1787,234
"69826",310,4562
"69827",1445,14592
"69828",75,464
"69829",1982,1561
"69830",1315,13803
"69831",1405,6224
"69832",320,3902
"69833",2094,466
"69834",996,11653
"69835",822,10393
"69836",115,2872
"69837",671,9173
"69838",135,930
"69839",1091,3757
"69840",115,2895
"69841",1014,1444
"69842",897,730
"69843",1084,4922
"69844",1494,14922
"69845",1294,11717
"69846",234,1636
"69847",1068,1090
"69848",1450,7723
"69849",557,1298
"69850",1559,207
"69851",887,3272
"69852",1887,17401
"69853",84,2341
"69854",586,8345
"69855",314,966
"69856",122,2998
"69857",1318,980
"69858",1987,881
"69859",1179,546
"69860",1632,15741
"69861",1050,4079
"69862",951,11305
"69863",370,215
"69864",468,7246
"69865",526,982
"69866",1065,300
"69867",289,779
"69868",1590,298
"69869",663,9104
"69870",1842,1197
"69871",1075,3738
"69872",533,727
"69873",184,173
"69874",1560,1832
"69875",440,1944
"69876",1461,966
"69877",764,416
"69878",89,2429
"69879",466,5459
"69880",1042,461
"69881",1362,14119
"69882",1021,1426
"69883",1075,703
"69884",581,8285
"69885",2001,1342
"69886",919,5754
"69887",2041,1380
"69888",843,5600
"69889",134,3181
"69890",451,288
"69891",491,152
"69892",325,5716
"69893",175,3763
"69894",1897,527
"69895",966,526
"69896",1991,4585
"69897",509,2352
"69898",1781,4928
"69899",1522,1738
"69900",959,59
"69901",761,9859
"69902",1256,977
"69903",201,186
"69904",1477,14742
"69905",1466,681
"69906",2034,1384
"69907",1093,1177
"69908",612,424
"69909",978,186
"69910",852,352
"69911",621,349
"69912",61,618
"69913",977,605
"69914",2,74
"69915",502,289
"69916",1120,288
"69917",818,1151
"69918",1850,8589
"69919",943,4262
"69920",1743,5969
"69921",1143,1186
"69922",12,491
"69923",273,5063
"69924",237,196
"69925",603,5657
"69926",156,344
"69927",1982,5927
"69928",622,615
"69929",1004,3267
"69930",502,1934
"69931",1641,961
"69932",1282,56
"69933",306,1072
"69934",2051,1888
"69935",1072,12110
"69936",959,58
"69937",1537,366
"69938",1588,7704
"69939",884,2092
"69940",1991,271
"69941",1568,2984
"69942",1422,234
"69943",492,7250
"69944",497,464
"69945",1814,683
"69946",286,1450
"69947",2017,7884
"69948",4,152
"69949",278,972
"69950",726,295
"69951",308,1350
"69952",1635,1873
"69953",719,2346
"69954",1035,3451
"69955",312,2092
"69956",1858,918
"69957",1034,3317
"69958",1946,3197
"69959",333,459
"69960",475,1151
"69961",367,6197
"69962",328,424
"69963",887,944
"69964",1853,17094
"69965",280,5151
"69966",576,8226
"69967",1321,728
"69968",1078,12150
"69969",332,5766
"69970",789,10053
"69971",1994,5412
"69972",1047,11991
"69973",1221,13257
"69974",194,3870
"69975",1902,2104
"69976",340,333
"69977",1453,543
"69978",791,159
"69979",915,11002
"69980",433,6798
"69981",1467,7711
"69982",1210,8995
"69983",1518,1167
"69984",779,72
"69985",662,333
"69986",1931,17688
"69987",498,67
"69988",277,229
"69989",1123,1242
"69990",1880,1377
"69991",1541,7096
"69992",1747,2277
"69993",1751,418
"69994",161,3552
"69995",17,292
"69996",694,9329
"69997",1099,539
"69998",548,4273
"69999",1087,1412
"70000",1350,14053
"70001",1625,15672
"70002",1525,15183
"70003",1130,182
"70004",691,344
"70005",614,207
"70006",1489,4177
"70007",215,4363
"70008",1042,324
"70009",339,325
"70010",203,4175
"70011",12,495
"70012",304,190
"70013",533,1494
"70014",1762,288
"70015",1641,15777
"70016",517,7696
"70017",304,159
"70018",1827,16909
"70019",1138,1104
"70020",1666,257
"70021",1700,613
"70022",1974,1121
"70023",278,316
"70024",1021,163
"70025",121,290
"70026",778,289
"70027",2056,657
"70028",1957,412
"70029",884,1045
"70030",566,3441
"70031",478,366
"70032",1793,2222
"70033",2008,377
"70034",1051,2006
"70035",839,966
"70036",21,789
"70037",1354,420
"70038",1732,11919
"70039",1473,9684
"70040",131,3141
"70041",2009,426
"70042",1039,517
"70043",634,1934
"70044",1486,1515
"70045",1465,701
"70046",1319,1814
"70047",1140,12602
"70048",1963,892
"70049",635,237
"70050",378,1427
"70051",462,910
"70052",913,3945
"70053",1560,458
"70054",1788,802
"70055",1850,323
"70056",1352,2576
"70057",1123,12496
"70058",1678,289
"70059",1806,547
"70060",1302,154
"70061",1936,16041
"70062",508,7578
"70063",8,361
"70064",1240,1418
"70065",2027,5032
"70066",1195,13048
"70067",293,501
"70068",570,8159
"70069",713,306
"70070",2065,377
"70071",570,6621
"70072",386,6355
"70073",1012,486
"70074",576,8201
"70075",1910,70
"70076",938,913
"70077",1479,8947
"70078",268,5008
"70079",1705,2582
"70080",583,234
"70081",1533,289
"70082",1426,14493
"70083",1957,366
"70084",149,173
"70085",1892,9749
"70086",117,1019
"70087",1772,433
"70088",977,2475
"70089",1299,790
"70090",1596,1414
"70091",1684,9514
"70092",1402,712
"70093",1072,306
"70094",1133,903
"70095",142,3294
"70096",1566,430
"70097",250,1412
"70098",538,328
"70099",1516,15158
"70100",1700,154
"70101",139,3236
"70102",2044,573
"70103",56,1644
"70104",1367,2026
"70105",684,4814
"70106",174,1043
"70107",2081,1390
"70108",1111,2723
"70109",875,89
"70110",319,5630
"70111",1185,65
"70112",861,693
"70113",1625,15669
"70114",33,1142
"70115",540,1097
"70116",1881,5532
"70117",904,1034
"70118",603,2121
"70119",1267,540
"70120",934,1110
"70121",1154,963
"70122",439,6901
"70123",1473,14368
"70124",1368,229
"70125",361,542
"70126",749,679
"70127",818,366
"70128",1920,15486
"70129",719,1110
"70130",1447,14609
"70131",1787,441
"70132",210,1786
"70133",1834,692
"70134",1928,64
"70135",908,2963
"70136",726,9583
"70137",1291,11763
"70138",1743,1180
"70139",1027,279
"70140",133,2984
"70141",453,233
"70142",726,9579
"70143",342,220
"70144",1083,230
"70145",746,806
"70146",403,458
"70147",123,3028
"70148",1038,1006
"70149",1074,959
"70150",1761,16506
"70151",1573,173
"70152",1553,15294
"70153",404,4155
"70154",1928,1400
"70155",1255,985
"70156",49,1492
"70157",193,63
"70158",560,9
"70159",1648,8027
"70160",233,67
"70161",804,10187
"70162",1099,1131
"70163",1367,2083
"70164",1921,681
"70165",994,4520
"70166",1337,716
"70167",2075,18571
"70168",1445,14594
"70169",2027,18307
"70170",1568,1032
"70171",1012,1983
"70172",1047,3714
"70173",778,485
"70174",1408,6632
"70175",926,11109
"70176",2013,4998
"70177",569,4818
"70178",1752,190
"70179",1365,67
"70180",153,2370
"70181",96,2567
"70182",1692,2544
"70183",61,1421
"70184",368,1707
"70185",1721,4724
"70186",2067,18544
"70187",274,1713
"70188",2,68
"70189",1857,6836
"70190",1623,196
"70191",1509,377
"70192",900,2428
"70193",1214,378
"70194",1025,196
"70195",395,2380
"70196",1480,14799
"70197",649,2172
"70198",1975,17964
"70199",86,814
"70200",1296,4605
"70201",118,2952
"70202",465,155
"70203",1497,14949
"70204",962,11436
"70205",1829,306
"70206",1806,154
"70207",124,2747
"70208",1779,16631
"70209",1492,362
"70210",776,814
"70211",2037,317
"70212",896,230
"70213",1797,227
"70214",141,511
"70215",104,229
"70216",531,320
"70217",1488,846
"70218",2040,622
"70219",1539,437
"70220",1935,9828
"70221",1034,1918
"70222",1760,614
"70223",275,511
"70224",1818,173
"70225",1745,6906
"70226",1551,1292
"70227",2062,3105
"70228",964,4468
"70229",1620,770
"70230",2071,294
"70231",290,1001
"70232",414,1032
"70233",1270,13539
"70234",1546,1988
"70235",568,5787
"70236",139,371
"70237",487,7402
"70238",461,1772
"70239",1831,16915
"70240",260,4926
"70241",1535,10327
"70242",1594,1239
"70243",1109,802
"70244",226,1455
"70245",133,89
"70246",687,1358
"70247",1332,333
"70248",399,288
"70249",1215,13216
"70250",1472,72
"70251",1290,13710
"70252",1617,15591
"70253",1165,436
"70254",1256,4201
"70255",1196,1406
"70256",223,3075
"70257",254,4820
"70258",322,4562
"70259",10,427
"70260",1211,13169
"70261",1028,11846
"70262",1794,3428
"70263",1600,2018
"70264",1715,423
"70265",123,3040
"70266",240,1186
"70267",310,352
"70268",827,707
"70269",860,3809
"70270",259,4900
"70271",946,470
"70272",858,1379
"70273",331,5763
"70274",1021,1413
"70275",2047,70
"70276",113,2850
"70277",362,421
"70278",367,6193
"70279",444,6982
"70280",1062,286
"70281",421,327
"70282",1037,868
"70283",1835,3988
"70284",1630,1633
"70285",1538,2775
"70286",1508,67
"70287",563,250
"70288",1347,7056
"70289",590,2548
"70290",935,5670
"70291",1896,1100
"70292",1692,14317
"70293",1078,917
"70294",1791,308
"70295",186,190
"70296",424,6754
"70297",521,3373
"70298",1207,1468
"70299",533,7844
"70300",881,691
"70301",289,5253
"70302",327,332
"70303",2011,217
"70304",1737,1116
"70305",1834,16920
"70306",64,1819
"70307",1016,615
"70308",1977,610
"70309",2054,466
"70310",46,325
"70311",275,153
"70312",1489,299
"70313",1454,229
"70314",1075,12130
"70315",414,6647
"70316",1221,13240
"70317",889,4092
"70318",1010,966
"70319",547,7912
"70320",1565,236
"70321",2059,157
"70322",1658,1400
"70323",829,3902
"70324",102,434
"70325",208,1259
"70326",1828,298
"70327",573,8177
"70328",1411,748
"70329",156,3462
"70330",1075,70
"70331",729,3546
"70332",1310,701
"70333",1420,714
"70334",1566,1976
"70335",601,5074
"70336",1980,8649
"70337",1235,599
"70338",1958,15593
"70339",1355,6229
"70340",442,6944
"70341",403,3319
"70342",140,3263
"70343",538,531
"70344",1193,13017
"70345",1778,229
"70346",841,71
"70347",795,191
"70348",1484,5602
"70349",1648,295
"70350",298,5425
"70351",148,436
"70352",985,1243
"70353",155,3431
"70354",274,1910
"70355",975,11498
"70356",667,1241
"70357",716,1187
"70358",2031,704
"70359",1123,12485
"70360",1302,718
"70361",1380,1188
"70362",82,2288
"70363",1845,157
"70364",1549,3200
"70365",1759,5040
"70366",140,431
"70367",123,3032
"70368",1229,13292
"70369",1172,72
"70370",185,3914
"70371",248,1513
"70372",1350,1369
"70373",1431,1243
"70374",1702,3888
"70375",509,536
"70376",638,306
"70377",1562,173
"70378",798,10095
"70379",583,808
"70380",1352,4669
"70381",29,378
"70382",86,450
"70383",189,2744
"70384",765,331
"70385",1664,1041
"70386",1768,302
"70387",385,325
"70388",670,228
"70389",1676,3640
"70390",1907,17513
"70391",1580,318
"70392",427,6768
"70393",1369,7777
"70394",1229,327
"70395",518,802
"70396",1748,689
"70397",616,821
"70398",1221,13238
"70399",1444,8732
"70400",468,707
"70401",1405,205
"70402",44,630
"70403",1332,3491
"70404",1877,3767
"70405",1286,5549
"70406",830,2523
"70407",1478,298
"70408",196,207
"70409",73,1297
"70410",1934,5089
"70411",911,484
"70412",1082,4923
"70413",1166,2678
"70414",1657,606
"70415",1695,190
"70416",271,528
"70417",1345,1802
"70418",1387,162
"70419",1085,2573
"70420",335,283
"70421",209,2801
"70422",640,1372
"70423",808,292
"70424",2055,9144
"70425",1052,12007
"70426",136,535
"70427",1636,1047
"70428",583,1195
"70429",1644,905
"70430",1126,12531
"70431",741,56
"70432",1343,1817
"70433",1896,632
"70434",1270,4837
"70435",852,543
"70436",579,2765
"70437",2008,2821
"70438",804,455
"70439",609,301
"70440",16,386
"70441",1199,733
"70442",2094,18661
"70443",1237,868
"70444",1465,497
"70445",595,954
"70446",813,1983
"70447",1118,923
"70448",1422,210
"70449",1223,2641
"70450",1416,217
"70451",443,1226
"70452",1107,7639
"70453",1632,327
"70454",1649,405
"70455",1594,217
"70456",627,959
"70457",820,10339
"70458",103,1491
"70459",1255,292
"70460",891,918
"70461",423,2554
"70462",289,432
"70463",508,7595
"70464",1463,2037
"70465",2100,47
"70466",1659,14474
"70467",1009,378
"70468",965,701
"70469",676,949
"70470",1587,2407
"70471",1037,8120
"70472",660,3500
"70473",816,2543
"70474",1405,222
"70475",1951,10955
"70476",2075,985
"70477",585,689
"70478",31,1064
"70479",113,2842
"70480",59,1702
"70481",1827,6878
"70482",637,918
"70483",114,2343
"70484",1919,2815
"70485",692,9292
"70486",955,11347
"70487",1238,735
"70488",1433,14527
"70489",794,982
"70490",949,9516
"70491",1292,980
"70492",1866,3308
"70493",12,496
"70494",719,562
"70495",582,805
"70496",1486,2128
"70497",1652,190
"70498",1450,2080
"70499",1772,3475
"70500",1976,17982
"70501",1199,959
"70502",437,466
"70503",482,300
"70504",598,324
"70505",368,6220
"70506",948,170
"70507",594,768
"70508",1177,12946
"70509",58,681
"70510",1123,412
"70511",269,968
"70512",1010,77
"70513",207,2435
"70514",573,8175
"70515",224,1242
"70516",1579,1390
"70517",2039,154
"70518",228,4522
"70519",1423,352
"70520",1527,15192
"70521",334,1974
"70522",97,2273
"70523",1109,913
"70524",1850,530
"70525",537,1428
"70526",544,84
"70527",1794,1874
"70528",146,302
"70529",1263,377
"70530",1398,14320
"70531",908,3190
"70532",770,161
"70533",1528,332
"70534",885,3489
"70535",851,318
"70536",104,2658
"70537",506,229
"70538",1855,190
"70539",467,7226
"70540",1416,8840
"70541",915,830
"70542",26,917
"70543",238,4642
"70544",1810,1760
"70545",565,1019
"70546",2035,18346
"70547",1805,2276
"70548",1406,882
"70549",1903,901
"70550",1998,14239
"70551",1025,983
"70552",1270,89
"70553",2030,3132
"70554",431,157
"70555",1516,349
"70556",1011,362
"70557",65,1866
"70558",1973,680
"70559",1533,2523
"70560",1864,17217
"70561",1023,2543
"70562",585,7324
"70563",1419,2607
"70564",1322,13849
"70565",754,4531
"70566",1425,5048
"70567",1206,959
"70568",1410,498
"70569",1200,154
"70570",838,1787
"70571",859,1817
"70572",1952,17856
"70573",767,4156
"70574",1300,13736
"70575",1630,15717
"70576",1986,843
"70577",1094,154
"70578",686,441
"70579",540,59
"70580",183,215
"70581",1946,65
"70582",1994,972
"70583",22,841
"70584",1979,292
"70585",1293,9944
"70586",1911,8710
"70587",1091,302
"70588",925,11084
"70589",690,802
"70590",182,3880
"70591",1508,298
"70592",121,327
"70593",981,3705
"70594",828,732
"70595",729,1104
"70596",1567,12947
"70597",1697,16101
"70598",1815,227
"70599",119,2967
"70600",948,1216
"70601",980,5361
"70602",882,1910
"70603",1747,621
"70604",236,333
"70605",1993,4196
"70606",1762,89
"70607",514,288
"70608",420,6709
"70609",1669,15814
"70610",863,154
"70611",137,2523
"70612",780,2538
"70613",1233,10691
"70614",1518,1213
"70615",549,227
"70616",1664,1681
"70617",1079,4189
"70618",400,528
"70619",921,4586
"70620",900,2092
"70621",482,3186
"70622",686,880
"70623",1271,7644
"70624",809,790
"70625",378,562
"70626",2018,1458
"70627",447,418
"70628",499,726
"70629",1785,234
"70630",982,11570
"70631",584,298
"70632",53,330
"70633",738,1366
"70634",2052,93
"70635",1616,292
"70636",568,288
"70637",406,6573
"70638",625,154
"70639",1845,2498
"70640",1657,15890
"70641",891,3244
"70642",271,1580
"70643",1384,497
"70644",404,3078
"70645",1104,292
"70646",267,288
"70647",476,208
"70648",1873,1247
"70649",1453,333
"70650",1467,12028
"70651",474,328
"70652",312,395
"70653",500,7491
"70654",485,949
"70655",1710,16197
"70656",786,759
"70657",870,1412
"70658",1022,302
"70659",809,190
"70660",1850,67
"70661",1711,10761
"70662",1479,5310
"70663",1134,481
"70664",793,310
"70665",1671,3011
"70666",864,790
"70667",903,2738
"70668",68,314
"70669",467,7225
"70670",148,3357
"70671",406,1413
"70672",540,6883
"70673",975,10900
"70674",1258,11963
"70675",1760,519
"70676",195,4060
"70677",993,841
"70678",580,8267
"70679",426,6756
"70680",13,543
"70681",1782,1339
"70682",230,67
"70683",4,179
"70684",1962,12165
"70685",1003,903
"70686",419,299
"70687",1965,320
"70688",175,356
"70689",792,378
"70690",1553,15297
"70691",185,3371
"70692",576,8216
"70693",1256,4079
"70694",1771,318
"70695",28,1014
"70696",721,618
"70697",1792,1426
"70698",1147,754
"70699",1629,1793
"70700",459,176
"70701",1805,238
"70702",247,4746
"70703",1467,14705
"70704",2071,466
"70705",1613,498
"70706",959,429
"70707",1724,16341
"70708",147,3332
"70709",1850,2521
"70710",464,207
"70711",1889,1415
"70712",700,377
"70713",1819,329
"70714",259,4229
"70715",1851,291
"70716",1908,157
"70717",1541,1028
"70718",1736,1519
"70719",650,190
"70720",684,543
"70721",972,1790
"70722",1122,2841
"70723",2017,174
"70724",1928,575
"70725",1055,6123
"70726",401,500
"70727",818,4435
"70728",434,5782
"70729",1704,16147
"70730",1877,690
"70731",1848,6230
"70732",247,4740
"70733",952,11328
"70734",1393,31
"70735",912,3427
"70736",726,9570
"70737",708,9458
"70738",1955,17868
"70739",74,2061
"70740",1449,718
"70741",659,2094
"70742",687,3279
"70743",300,708
"70744",335,5789
"70745",8,335
"70746",122,586
"70747",572,157
"70748",1393,1983
"70749",1556,1113
"70750",614,209
"70751",720,9531
"70752",620,344
"70753",1644,1369
"70754",931,11165
"70755",2007,9125
"70756",795,316
"70757",44,1413
"70758",759,172
"70759",1139,458
"70760",1865,1974
"70761",2013,1786
"70762",218,1713
"70763",2023,430
"70764",1414,1854
"70765",773,726
"70766",180,3799
"70767",888,722
"70768",1416,416
"70769",200,959
"70770",1453,329
"70771",1439,166
"70772",1928,416
"70773",2000,330
"70774",86,2382
"70775",960,407
"70776",806,1130
"70777",474,1099
"70778",1624,618
"70779",2030,18332
"70780",1363,2430
"70781",1442,813
"70782",1868,975
"70783",1067,875
"70784",908,3901
"70785",1475,5487
"70786",391,488
"70787",1064,2787
"70788",1008,7665
"70789",1798,526
"70790",36,1197
"70791",1446,14366
"70792",730,735
"70793",22,813
"70794",2066,18527
"70795",1520,533
"70796",1243,517
"70797",382,1622
"70798",1298,352
"70799",1074,227
"70800",1149,9632
"70801",1183,7328
"70802",2079,536
"70803",418,1633
"70804",1371,14157
"70805",1604,10867
"70806",316,1914
"70807",1143,11157
"70808",939,823
"70809",1881,17331
"70810",170,2380
"70811",1098,12315
"70812",1084,12195
"70813",202,4162
"70814",1102,2083
"70815",569,3173
"70816",1695,16092
"70817",711,4460
"70818",1106,1456
"70819",855,430
"70820",243,1824
"70821",1145,681
"70822",2060,18465
"70823",2083,1900
"70824",1188,4704
"70825",873,97
"70826",1100,2026
"70827",428,55
"70828",1873,538
"70829",1640,2595
"70830",781,1051
"70831",850,10633
"70832",1296,391
"70833",1753,679
"70834",1808,257
"70835",758,65
"70836",1972,747
"70837",979,854
"70838",2091,468
"70839",1686,172
"70840",629,228
"70841",1772,898
"70842",2051,441
"70843",100,298
"70844",960,11402
