"","userID","artistID"
"15024",1705,1520
"15025",1705,4793
"15026",1705,7663
"15027",1705,11421
"15028",1705,11460
"15029",1705,16154
"15030",1706,89
"15031",1706,174
"15032",1706,1099
"15033",1706,1306
"15034",1706,1398
"15035",1706,2102
"15036",1706,14840
"15037",1706,16161
"15038",1706,16163
"15039",1707,207
"15040",1707,436
"15041",1707,735
"15042",1707,868
"15043",1707,1244
"15044",1707,1390
"15045",1707,1512
"15046",1707,1807
"15047",1707,1974
"15048",1707,5844
"15049",1708,167
"15050",1708,209
"15051",1708,217
"15052",1708,533
"15053",1708,718
"15054",1708,1632
"15055",1708,1888
"15056",1708,2537
"15057",1708,7194
"15058",1709,733
"15059",1709,975
"15060",1709,1244
"15061",1709,1639
"15062",1709,2346
"15063",1709,4369
"15064",1709,5302
"15065",1709,16172
"15066",1709,16174
"15067",1709,16177
"15068",1710,420
"15069",1710,1112
"15070",1710,3528
"15071",1710,3531
"15072",1710,5970
"15073",1710,16181
"15074",1710,16182
"15075",1710,16189
"15076",1710,16196
"15077",1710,16202
"15078",1710,16205
"15079",1711,569
"15080",1711,620
"15081",1711,1837
"15082",1711,1888
"15083",1711,3057
"15084",1711,3673
"15085",1711,8659
"15086",1711,9629
"15087",1711,9931
"15088",1711,11230
"15089",1711,12724
"15090",1711,16208
"15091",1712,163
"15092",1712,166
"15093",1712,176
"15094",1712,234
"15095",1712,614
"15096",1712,707
"15097",1712,734
"15098",1712,917
"15099",1712,920
"15100",1712,1372
"15101",1712,1778
"15102",1712,3475
"15103",1712,13379
"15104",1715,289
"15105",1715,302
"15106",1715,542
"15107",1715,704
"15108",1715,896
"15109",1715,1424
"15110",1715,3125
"15111",1715,4941
"15112",1715,8621
"15113",1717,67
"15114",1717,295
"15115",1717,300
"15116",1717,310
"15117",1717,344
"15118",1717,374
"15119",1717,468
"15120",1717,498
"15121",1717,679
"15122",1717,3495
"15123",1717,7619
"15124",1718,97
"15125",1718,190
"15126",1718,306
"15127",1718,575
"15128",1718,896
"15129",1718,4710
"15130",1718,11729
"15131",1718,12480
"15132",1719,12491
"15133",1719,16229
"15134",1719,16232
"15135",1719,16242
"15136",1719,16247
"15137",1719,16253
"15138",1719,16256
"15139",1720,222
"15140",1720,429
"15141",1720,433
"15142",1720,1424
"15143",1720,3317
"15144",1720,3792
"15145",1720,3884
"15146",1720,4736
"15147",1720,8945
"15148",1720,11850
"15149",1720,13616
"15150",1720,16261
"15151",1720,16268
"15152",1720,16272
"15153",1721,2902
"15154",1721,4722
"15155",1721,5388
"15156",1721,16275
"15157",1721,16281
"15158",1721,16282
"15159",1721,16285
"15160",1721,16286
"15161",1721,16287
"15162",1721,16288
"15163",1721,16294
"15164",1721,16295
"15165",1721,16301
"15166",1721,16303
"15167",1721,16309
"15168",1722,55
"15169",1722,161
"15170",1722,288
"15171",1722,295
"15172",1722,299
"15173",1722,310
"15174",1722,485
"15175",1722,7187
"15176",1722,8020
"15177",1722,10076
"15178",1722,16316
"15179",1723,103
"15180",1723,238
"15181",1723,418
"15182",1723,748
"15183",1723,1123
"15184",1723,1130
"15185",1723,1175
"15186",1723,6159
"15187",1723,9143
"15188",1723,9362
"15189",1723,13590
"15190",1723,16323
"15191",1723,16324
"15192",1723,16326
"15193",1723,16327
"15194",1723,16329
"15195",1723,16330
"15196",1723,16335
"15197",1724,67
"15198",1724,229
"15199",1724,234
"15200",1724,748
"15201",1724,2716
"15202",1724,11753
"15203",1724,16339
"15204",1724,16346
"15205",1724,16347
"15206",1725,97
"15207",1725,266
"15208",1725,291
"15209",1725,296
"15210",1725,355
"15211",1725,461
"15212",1725,689
"15213",1725,906
"15214",1725,4704
"15215",1726,89
"15216",1726,309
"15217",1726,349
"15218",1726,538
"15219",1726,913
"15220",1726,2521
"15221",1726,6376
"15222",1726,6389
"15223",1727,173
"15224",1727,233
"15225",1727,425
"15226",1727,432
"15227",1727,3258
"15228",1727,3945
"15229",1727,13376
"15230",1728,59
"15231",1728,154
"15232",1728,418
"15233",1728,858
"15234",1728,863
"15235",1728,1061
"15236",1728,3280
"15237",1729,210
"15238",1729,615
"15239",1729,8043
"15240",1729,9952
"15241",1729,16360
"15242",1730,55
"15243",1730,542
"15244",1730,1041
"15245",1730,1091
"15246",1730,1910
"15247",1730,1919
"15248",1730,2103
"15249",1730,6996
"15250",1732,80
"15251",1732,1801
"15252",1732,2265
"15253",1732,2630
"15254",1732,12868
"15255",1732,16370
"15256",1732,16372
"15257",1733,234
"15258",1733,707
"15259",1733,726
"15260",1733,808
"15261",1733,923
"15262",1733,1091
"15263",1733,4155
"15264",1733,7113
"15265",1733,8246
"15266",1733,8259
"15267",1734,289
"15268",1734,295
"15269",1734,314
"15270",1734,321
"15271",1734,331
"15272",1734,464
"15273",1734,493
"15274",1734,681
"15275",1734,830
"15276",1734,912
"15277",1734,1180
"15278",1734,1457
"15279",1734,1672
"15280",1734,16384
"15281",1736,67
"15282",1736,97
"15283",1736,256
"15284",1736,464
"15285",1736,531
"15286",1736,962
"15287",1736,1505
"15288",1736,3575
"15289",1736,6389
"15290",1736,16387
"15291",1737,183
"15292",1737,210
"15293",1737,537
"15294",1737,1701
"15295",1737,2148
"15296",1737,5653
"15297",1737,5966
"15298",1737,10026
"15299",1737,16388
"15300",1737,16390
"15301",1740,154
"15302",1740,157
"15303",1740,159
"15304",1740,278
"15305",1740,418
"15306",1740,578
"15307",1740,757
"15308",1740,1122
"15309",1740,1131
"15310",1740,1222
"15311",1740,1400
"15312",1740,3132
"15313",1740,4153
"15314",1740,12868
"15315",1740,16404
"15316",1740,16405
"15317",1740,16408
"15318",1741,157
"15319",1741,716
"15320",1741,1409
"15321",1741,2092
"15322",1741,3200
"15323",1741,4704
"15324",1741,7743
"15325",1742,300
"15326",1742,333
"15327",1742,424
"15328",1742,466
"15329",1742,530
"15330",1742,1037
"15331",1742,2543
"15332",1742,5535
"15333",1742,16410
"15334",1743,498
"15335",1743,825
"15336",1743,1185
"15337",1743,1188
"15338",1743,1281
"15339",1743,1670
"15340",1743,1853
"15341",1743,2617
"15342",1743,2619
"15343",1743,6016
"15344",1745,430
"15345",1745,454
"15346",1745,1195
"15347",1745,1447
"15348",1745,2439
"15349",1745,4232
"15350",1745,5972
"15351",1745,8464
"15352",1746,99
"15353",1746,416
"15354",1746,1977
"15355",1746,2469
"15356",1746,4444
"15357",1746,7525
"15358",1746,9823
"15359",1747,81
"15360",1747,237
"15361",1747,601
"15362",1747,615
"15363",1747,1098
"15364",1747,2030
"15365",1747,4079
"15366",1747,5052
"15367",1747,6762
"15368",1747,9862
"15369",1747,15881
"15370",1748,300
"15371",1748,475
"15372",1748,499
"15373",1748,1183
"15374",1748,1339
"15375",1748,2014
"15376",1748,5459
"15377",1748,5683
"15378",1748,16423
"15379",1748,16428
"15380",1749,220
"15381",1749,808
"15382",1749,857
"15383",1749,889
"15384",1749,951
"15385",1749,959
"15386",1749,1239
"15387",1749,3129
"15388",1749,6195
"15389",1749,16432
"15390",1751,445
"15391",1751,1134
"15392",1751,2429
"15393",1751,3028
"15394",1751,10890
"15395",1751,11604
"15396",1751,11613
"15397",1751,11712
"15398",1751,12324
"15399",1751,13478
"15400",1751,15876
"15401",1751,16438
"15402",1752,58
"15403",1752,604
"15404",1752,697
"15405",1752,1705
"15406",1752,3026
"15407",1752,3109
"15408",1752,5678
"15409",1752,7170
"15410",1752,7324
"15411",1752,9732
"15412",1753,67
"15413",1753,300
"15414",1753,461
"15415",1753,486
"15416",1753,526
"15417",1753,1042
"15418",1753,3397
"15419",1754,188
"15420",1754,506
"15421",1754,949
"15422",1754,954
"15423",1754,1216
"15424",1754,3470
"15425",1754,4675
"15426",1754,5446
"15427",1754,13991
"15428",1754,16448
"15429",1754,16449
"15430",1755,1221
"15431",1755,1533
"15432",1755,1969
"15433",1755,3443
"15434",1755,3703
"15435",1755,4027
"15436",1755,7037
"15437",1755,9458
"15438",1755,10359
"15439",1755,12365
"15440",1755,16452
"15441",1755,16453
"15442",1755,16461
"15443",1755,16462
"15444",1755,16463
"15445",1755,16469
"15446",1757,80
"15447",1757,89
"15448",1757,292
"15449",1757,680
"15450",1757,4561
"15451",1757,5307
"15452",1757,6567
"15453",1757,14802
"15454",1759,494
"15455",1759,818
"15456",1759,1099
"15457",1759,1547
"15458",1759,2919
"15459",1759,2976
"15460",1759,3240
"15461",1759,16500
"15462",1760,154
"15463",1760,198
"15464",1760,377
"15465",1760,768
"15466",1760,868
"15467",1760,917
"15468",1760,993
"15469",1760,4022
"15470",1760,7634
"15471",1760,16502
"15472",1761,987
"15473",1761,1795
"15474",1761,1828
"15475",1761,1829
"15476",1761,12137
"15477",1761,16514
"15478",1761,16515
"15479",1762,157
"15480",1762,292
"15481",1762,302
"15482",1762,333
"15483",1762,424
"15484",1762,464
"15485",1762,701
"15486",1762,16524
"15487",1764,227
"15488",1764,527
"15489",1764,602
"15490",1764,1220
"15491",1764,5652
"15492",1764,6910
"15493",1765,159
"15494",1765,289
"15495",1765,295
"15496",1765,300
"15497",1765,331
"15498",1765,458
"15499",1765,857
"15500",1765,1398
"15501",1765,1613
"15502",1765,3201
"15503",1766,88
"15504",1766,300
"15505",1766,320
"15506",1766,461
"15507",1766,466
"15508",1766,699
"15509",1766,886
"15510",1768,333
"15511",1768,466
"15512",1768,526
"15513",1768,680
"15514",1768,802
"15515",1768,1452
"15516",1768,1475
"15517",1768,1678
"15518",1768,6448
"15519",1768,7994
"15520",1768,10967
"15521",1768,12545
"15522",1768,16564
"15523",1769,234
"15524",1769,293
"15525",1769,378
"15526",1769,412
"15527",1769,424
"15528",1769,466
"15529",1769,540
"15530",1769,646
"15531",1769,966
"15532",1769,972
"15533",1769,5149
"15534",1769,9684
"15535",1770,2179
"15536",1770,2921
"15537",1770,3812
"15538",1770,5115
"15539",1770,16569
"15540",1770,16573
"15541",1770,16580
"15542",1771,89
"15543",1771,314
"15544",1771,349
"15545",1771,527
"15546",1771,536
"15547",1771,538
"15548",1771,540
"15549",1771,2018
"15550",1771,2523
"15551",1772,154
"15552",1772,228
"15553",1772,316
"15554",1772,412
"15555",1772,424
"15556",1772,965
"15557",1772,1116
"15558",1772,1974
"15559",1772,2639
"15560",1772,2738
"15561",1772,4432
"15562",1772,5216
"15563",1774,16
"15564",1774,615
"15565",1774,867
"15566",1774,1048
"15567",1774,1075
"15568",1774,1091
"15569",1774,1100
"15570",1774,2744
"15571",1774,12283
"15572",1774,16593
"15573",1775,193
"15574",1775,377
"15575",1775,504
"15576",1775,877
"15577",1775,997
"15578",1775,998
"15579",1775,1064
"15580",1775,1249
"15581",1775,1379
"15582",1775,3912
"15583",1775,3916
"15584",1775,3919
"15585",1775,6235
"15586",1775,9869
"15587",1775,16602
"15588",1776,89
"15589",1776,289
"15590",1776,352
"15591",1776,400
"15592",1776,498
"15593",1776,1673
"15594",1776,2091
"15595",1776,2978
"15596",1776,9199
"15597",1777,5484
"15598",1777,12218
"15599",1777,16607
"15600",1777,16617
"15601",1777,16621
"15602",1778,154
"15603",1778,234
"15604",1778,709
"15605",1778,1048
"15606",1778,1131
"15607",1778,1243
"15608",1778,3676
"15609",1779,755
"15610",1779,3456
"15611",1779,4182
"15612",1779,4611
"15613",1779,4693
"15614",1779,11475
"15615",1779,16627
"15616",1779,16633
"15617",1779,16644
"15618",1779,16645
"15619",1780,257
"15620",1780,291
"15621",1780,299
"15622",1780,318
"15623",1780,323
"15624",1780,333
"15625",1780,349
"15626",1780,466
"15627",1780,680
"15628",1780,2094
"15629",1781,193
"15630",1781,735
"15631",1781,1244
"15632",1781,3889
"15633",1781,16647
"15634",1781,16659
"15635",1781,16660
"15636",1782,224
"15637",1782,234
"15638",1782,370
"15639",1782,475
"15640",1782,953
"15641",1782,1957
"15642",1782,2521
"15643",1782,12707
"15644",1782,16661
"15645",1783,59
"15646",1783,212
"15647",1783,366
"15648",1783,1412
"15649",1783,2183
"15650",1783,4349
"15651",1784,227
"15652",1784,246
"15653",1784,424
"15654",1784,1193
"15655",1784,1247
"15656",1784,1377
"15657",1784,3078
"15658",1784,10918
"15659",1784,11550
"15660",1785,70
"15661",1785,190
"15662",1785,207
"15663",1785,424
"15664",1785,709
"15665",1785,1376
"15666",1785,1518
"15667",1785,1824
"15668",1785,11598
"15669",1786,257
"15670",1786,300
"15671",1786,374
"15672",1786,1037
"15673",1786,1038
"15674",1786,1389
"15675",1786,1447
"15676",1786,2939
"15677",1786,2982
"15678",1786,3459
"15679",1786,7324
"15680",1786,8674
"15681",1786,9081
"15682",1786,16671
"15683",1786,16673
"15684",1787,166
"15685",1787,203
"15686",1787,614
"15687",1787,715
"15688",1787,917
"15689",1787,1202
"15690",1787,1513
"15691",1787,1817
"15692",1787,3739
"15693",1787,4115
"15694",1787,15128
"15695",1788,291
"15696",1788,292
"15697",1788,299
"15698",1788,318
"15699",1788,464
"15700",1788,466
"15701",1788,528
"15702",1788,646
"15703",1788,679
"15704",1788,1047
"15705",1788,1428
"15706",1788,1934
"15707",1788,2548
"15708",1788,4350
"15709",1789,84
"15710",1789,1400
"15711",1789,2938
"15712",1789,6205
"15713",1789,6217
"15714",1789,9477
"15715",1789,13610
"15716",1789,16683
"15717",1789,16688
"15718",1789,16689
"15719",1790,67
"15720",1790,97
"15721",1790,204
"15722",1790,301
"15723",1790,331
"15724",1790,437
"15725",1790,1934
"15726",1790,2638
"15727",1790,8594
"15728",1791,239
"15729",1791,265
"15730",1791,292
"15731",1791,293
"15732",1791,299
"15733",1791,332
"15734",1791,891
"15735",1791,892
"15736",1791,913
"15737",1791,1052
"15738",1791,1936
"15739",1792,583
"15740",1792,1415
"15741",1792,2864
"15742",1792,4251
"15743",1792,5660
"15744",1792,8111
"15745",1793,56
"15746",1793,330
"15747",1793,547
"15748",1793,1075
"15749",1793,1449
"15750",1793,2226
"15751",1793,2976
"15752",1793,4586
"15753",1793,5119
"15754",1793,6626
"15755",1793,14840
"15756",1793,16498
"15757",1793,16694
"15758",1793,16695
"15759",1793,16696
"15760",1793,16698
"15761",1793,16699
"15762",1794,1379
"15763",1794,8876
"15764",1794,8884
"15765",1794,16352
"15766",1794,16701
"15767",1794,16703
"15768",1794,16710
"15769",1794,16711
"15770",1795,157
"15771",1795,265
"15772",1795,285
"15773",1795,296
"15774",1795,299
"15775",1795,301
"15776",1795,306
"15777",1795,485
"15778",1795,1400
"15779",1795,2083
"15780",1796,306
"15781",1796,425
"15782",1796,481
"15783",1796,498
"15784",1796,526
"15785",1796,540
"15786",1796,546
"15787",1796,1155
"15788",1796,5547
"15789",1796,16716
"15790",1796,16719
"15791",1797,182
"15792",1797,226
"15793",1797,229
"15794",1797,441
"15795",1797,703
"15796",1797,1116
"15797",1797,1988
"15798",1797,3255
"15799",1797,6231
"15800",1797,8155
"15801",1798,59
"15802",1798,65
"15803",1798,75
"15804",1798,84
"15805",1798,173
"15806",1798,238
"15807",1798,418
"15808",1798,930
"15809",1798,1001
"15810",1798,1394
"15811",1798,1504
"15812",1798,16721
"15813",1799,239
"15814",1799,285
"15815",1799,290
"15816",1799,294
"15817",1799,299
"15818",1799,300
"15819",1799,327
"15820",1799,349
"15821",1799,545
"15822",1799,1449
"15823",1799,16723
"15824",1800,532
"15825",1800,1379
"15826",1800,1713
"15827",1800,2130
"15828",1800,5534
"15829",1800,16726
"15830",1800,16727
"15831",1800,16732
"15832",1800,16733
"15833",1800,16735
"15834",1800,16736
"15835",1801,603
"15836",1801,1824
"15837",1801,1945
"15838",1801,2688
"15839",1801,4029
"15840",1801,4113
"15841",1801,4230
"15842",1801,16741
"15843",1801,16743
"15844",1801,16749
"15845",1802,622
"15846",1802,683
"15847",1802,1046
"15848",1802,1377
"15849",1802,1643
"15850",1802,2627
"15851",1802,4114
"15852",1802,6600
"15853",1802,6602
"15854",1803,326
"15855",1803,679
"15856",1803,2024
"15857",1803,4481
"15858",1803,14515
"15859",1803,16760
"15860",1803,16762
"15861",1803,16763
"15862",1804,209
"15863",1804,227
"15864",1804,424
"15865",1804,481
"15866",1804,540
"15867",1804,714
"15868",1804,1195
"15869",1804,1375
"15870",1804,1377
"15871",1804,2080
"15872",1804,3382
"15873",1804,16777
"15874",1805,154
"15875",1805,190
"15876",1805,204
"15877",1805,216
"15878",1805,383
"15879",1805,3259
"15880",1805,8656
"15881",1805,11598
"15882",1806,227
"15883",1806,429
"15884",1806,744
"15885",1806,3030
"15886",1806,3317
"15887",1806,3411
"15888",1806,6151
"15889",1806,7643
"15890",1806,11416
"15891",1807,195
"15892",1807,1398
"15893",1807,1418
"15894",1807,4086
"15895",1807,5966
"15896",1807,6906
"15897",1807,8480
"15898",1807,14208
"15899",1807,16793
"15900",1807,16794
"15901",1807,16796
"15902",1807,16798
"15903",1808,291
"15904",1808,314
"15905",1808,342
"15906",1808,472
"15907",1808,545
"15908",1808,1444
"15909",1808,1459
"15910",1808,5988
"15911",1809,383
"15912",1809,489
"15913",1809,501
"15914",1809,510
"15915",1809,518
"15916",1809,917
"15917",1809,939
"15918",1809,1369
"15919",1809,1874
"15920",1809,2435
"15921",1809,3205
"15922",1809,10404
"15923",1809,16803
"15924",1810,349
"15925",1810,16804
"15926",1811,89
"15927",1811,257
"15928",1811,293
"15929",1811,299
"15930",1811,349
"15931",1811,542
"15932",1811,903
"15933",1811,2523
"15934",1813,89
"15935",1813,288
"15936",1813,323
"15937",1813,528
"15938",1813,1098
"15939",1813,1243
"15940",1813,1684
"15941",1813,1934
"15942",1813,2981
"15943",1813,2990
"15944",1813,3171
"15945",1813,5472
"15946",1813,16832
"15947",1814,207
"15948",1814,227
"15949",1814,234
"15950",1814,533
"15951",1814,969
"15952",1814,1246
"15953",1814,2121
"15954",1814,2347
"15955",1815,195
"15956",1815,215
"15957",1815,714
"15958",1815,982
"15959",1815,1116
"15960",1815,2632
"15961",1815,4531
"15962",1815,7525
"15963",1815,8864
"15964",1815,11229
"15965",1815,16838
"15966",1816,903
"15967",1816,1755
"15968",1816,1768
"15969",1816,1795
"15970",1816,1818
"15971",1816,2133
"15972",1816,6137
"15973",1816,6472
"15974",1816,7338
"15975",1816,8224
"15976",1816,9829
"15977",1816,16840
"15978",1816,16841
"15979",1817,390
"15980",1817,2083
"15981",1817,3502
"15982",1817,9566
"15983",1817,12370
"15984",1817,16845
"15985",1817,16849
"15986",1817,16851
"15987",1817,16853
"15988",1817,16855
"15989",1818,76
"15990",1818,229
"15991",1818,253
"15992",1818,306
"15993",1818,429
"15994",1818,993
"15995",1818,3302
"15996",1818,5988
"15997",1818,8312
"15998",1818,8313
"15999",1818,16860
"16000",1818,16861
"16001",1818,16867
"16002",1819,230
"16003",1819,327
"16004",1819,481
"16005",1819,5948
"16006",1819,6389
"16007",1819,8081
"16008",1819,9799
"16009",1819,10608
"16010",1819,12254
"16011",1819,13292
"16012",1819,16723
"16013",1819,16868
"16014",1820,89
"16015",1820,291
"16016",1820,674
"16017",1820,1042
"16018",1820,1249
"16019",1821,67
"16020",1821,289
"16021",1821,291
"16022",1821,333
"16023",1821,360
"16024",1821,686
"16025",1821,972
"16026",1821,1032
"16027",1821,1090
"16028",1821,1243
"16029",1821,1441
"16030",1821,2020
"16031",1821,2498
"16032",1822,1520
"16033",1822,4194
"16034",1822,4224
"16035",1822,4821
"16036",1822,6391
"16037",1822,16872
"16038",1822,16879
"16039",1822,16882
"16040",1822,16884
"16041",1823,190
"16042",1823,300
"16043",1823,439
"16044",1823,542
"16045",1823,2425
"16046",1823,8735
"16047",1823,12027
"16048",1823,16891
"16049",1824,316
"16050",1824,868
"16051",1824,945
"16052",1824,1400
"16053",1824,1415
"16054",1824,1639
"16055",1824,3110
"16056",1824,4205
"16057",1824,6298
"16058",1824,16893
"16059",1824,16894
"16060",1825,412
"16061",1825,466
"16062",1825,475
"16063",1825,531
"16064",1825,706
"16065",1825,718
"16066",1825,1037
"16067",1825,1185
"16068",1825,1645
"16069",1825,2436
"16070",1825,2439
"16071",1825,3444
"16072",1825,4821
"16073",1825,11042
"16074",1826,89
"16075",1826,167
"16076",1826,173
"16077",1826,229
"16078",1826,233
"16079",1826,425
"16080",1826,439
"16081",1826,542
"16082",1826,680
"16083",1826,903
"16084",1826,1246
"16085",1826,1400
"16086",1826,3186
"16087",1826,3200
"16088",1826,5441
"16089",1826,12295
"16090",1826,16896
"16091",1827,10
"16092",1827,11
"16093",1827,43
"16094",1827,1315
"16095",1827,2678
"16096",1827,3988
"16097",1827,6971
"16098",1827,16903
"16099",1827,16905
"16100",1827,16906
"16101",1827,16907
"16102",1827,16914
"16103",1828,288
"16104",1828,292
"16105",1828,310
"16106",1828,329
"16107",1828,540
"16108",1828,908
"16109",1828,1409
"16110",1828,1684
"16111",1828,2083
"16112",1828,3575
"16113",1829,291
"16114",1829,300
"16115",1829,318
"16116",1829,320
"16117",1829,333
"16118",1829,340
"16119",1829,375
"16120",1829,430
"16121",1829,679
"16122",1829,701
"16123",1829,903
"16124",1829,1034
"16125",1829,1688
"16126",1830,500
"16127",1830,1424
"16128",1830,1545
"16129",1830,2346
"16130",1830,3081
"16131",1830,3110
"16132",1830,3747
"16133",1831,190
"16134",1831,225
"16135",1831,425
"16136",1831,629
"16137",1831,1424
"16138",1831,1766
"16139",1831,4802
"16140",1831,6726
"16141",1831,14271
"16142",1832,70
"16143",1832,217
"16144",1832,229
"16145",1832,437
"16146",1832,1048
"16147",1832,1090
"16148",1832,1097
"16149",1832,1244
"16150",1832,1390
"16151",1832,1400
"16152",1832,3902
"16153",1833,184
"16154",1833,289
"16155",1833,292
"16156",1833,308
"16157",1833,326
"16158",1833,328
"16159",1833,701
"16160",1833,1449
"16161",1833,1500
"16162",1833,11085
"16163",1834,295
"16164",1834,325
"16165",1834,461
"16166",1834,686
"16167",1834,793
"16168",1834,1054
"16169",1834,1590
"16170",1834,1597
"16171",1834,1684
"16172",1834,11010
"16173",1834,16771
"16174",1834,16919
"16175",1834,16926
"16176",1834,16929
"16177",1835,75
"16178",1835,153
"16179",1835,441
"16180",1835,1787
"16181",1835,1833
"16182",1835,1897
"16183",1835,3047
"16184",1835,3693
"16185",1835,7369
"16186",1835,16934
"16187",1836,154
"16188",1836,1389
"16189",1836,3206
"16190",1836,6614
"16191",1836,7736
"16192",1836,7739
"16193",1836,7742
"16194",1838,58
"16195",1838,67
"16196",1838,195
"16197",1838,229
"16198",1838,288
"16199",1838,614
"16200",1838,697
"16201",1838,888
"16202",1838,889
"16203",1838,1375
"16204",1838,1424
"16205",1838,2277
"16206",1839,562
"16207",1839,1338
"16208",1839,1372
"16209",1839,3774
"16210",1839,5672
"16211",1840,67
"16212",1840,340
"16213",1840,961
"16214",1840,1705
"16215",1840,2277
"16216",1840,3304
"16217",1840,7287
"16218",1840,11281
"16219",1840,12026
"16220",1840,16076
"16221",1840,16952
"16222",1840,16954
"16223",1841,16
"16224",1841,5015
"16225",1841,5584
"16226",1841,10430
"16227",1841,10974
"16228",1841,16013
"16229",1841,16960
"16230",1841,16962
"16231",1841,16964
"16232",1842,159
"16233",1842,540
"16234",1842,785
"16235",1842,843
"16236",1842,907
"16237",1842,1044
"16238",1842,2014
"16239",1842,2150
"16240",1842,2352
"16241",1842,2794
"16242",1842,3196
"16243",1842,3717
"16244",1842,6594
"16245",1844,67
"16246",1844,225
"16247",1844,316
"16248",1844,450
"16249",1844,961
"16250",1844,1090
"16251",1844,1375
"16252",1844,3057
"16253",1844,6374
"16254",1845,329
"16255",1845,479
"16256",1845,707
"16257",1845,1076
"16258",1845,1412
"16259",1845,2342
"16260",1846,157
"16261",1846,209
"16262",1846,212
"16263",1846,227
"16264",1846,289
"16265",1846,540
"16266",1846,959
"16267",1846,1459
"16268",1846,3071
"16269",1846,3097
"16270",1846,12209
"16271",1847,11963
"16272",1847,16449
"16273",1847,17014
"16274",1847,17020
"16275",1847,17021
"16276",1847,17025
"16277",1847,17027
"16278",1847,17036
"16279",1847,17038
"16280",1847,17039
"16281",1847,17041
"16282",1847,17046
"16283",1847,17048
"16284",1848,200
"16285",1848,207
"16286",1848,219
"16287",1848,433
"16288",1848,14356
"16289",1848,17059
"16290",1848,17063
"16291",1848,17069
"16292",1848,17070
"16293",1848,17073
"16294",1848,17074
"16295",1850,285
"16296",1850,288
"16297",1850,294
"16298",1850,318
"16299",1850,532
"16300",1850,1589
"16301",1850,3948
"16302",1850,6232
"16303",1850,8718
"16304",1851,288
"16305",1851,289
"16306",1851,293
"16307",1851,344
"16308",1851,461
"16309",1851,680
"16310",1851,790
"16311",1851,797
"16312",1851,1450
"16313",1851,1934
"16314",1851,16923
"16315",1851,17080
"16316",1852,525
"16317",1852,788
"16318",1852,930
"16319",1852,1432
"16320",1852,2531
"16321",1852,7846
"16322",1852,8372
"16323",1852,15457
"16324",1852,17083
"16325",1852,17085
"16326",1852,17087
"16327",1853,429
"16328",1853,1142
"16329",1853,1162
"16330",1853,1191
"16331",1853,1390
"16332",1853,9649
"16333",1853,17091
"16334",1854,9550
"16335",1854,12454
"16336",1854,17097
"16337",1854,17098
"16338",1854,17102
"16339",1854,17103
"16340",1854,17104
"16341",1854,17109
"16342",1854,17110
"16343",1854,17118
"16344",1854,17119
"16345",1854,17120
"16346",1854,17132
"16347",1854,17135
"16348",1855,217
"16349",1855,229
"16350",1855,443
"16351",1855,540
"16352",1855,716
"16353",1855,2715
"16354",1855,3105
"16355",1855,3266
"16356",1855,4435
"16357",1855,17141
"16358",1856,292
"16359",1856,325
"16360",1856,378
"16361",1856,459
"16362",1856,2021
"16363",1856,2022
"16364",1856,3961
"16365",1856,17146
"16366",1857,230
"16367",1857,233
"16368",1857,507
"16369",1857,808
"16370",1857,2524
"16371",1857,2572
"16372",1857,3341
"16373",1857,3364
"16374",1857,3714
"16375",1857,4189
"16376",1857,4191
"16377",1858,846
"16378",1858,917
"16379",1858,922
"16380",1858,1366
"16381",1858,1369
"16382",1858,1992
"16383",1858,2347
"16384",1858,3470
"16385",1858,4286
"16386",1859,429
"16387",1859,441
"16388",1859,1046
"16389",1859,2375
"16390",1859,17153
"16391",1859,17154
"16392",1859,17159
"16393",1859,17160
"16394",1859,17161
"16395",1859,17163
"16396",1859,17166
"16397",1859,17167
"16398",1859,17172
"16399",1860,922
"16400",1860,953
"16401",1860,1110
"16402",1860,1352
"16403",1860,1364
"16404",1860,2004
"16405",1860,5585
"16406",1860,5689
"16407",1860,17175
"16408",1861,841
"16409",1861,1206
"16410",1861,2921
"16411",1861,3364
"16412",1861,3440
"16413",1861,3523
"16414",1861,3792
"16415",1861,4107
"16416",1861,11604
"16417",1861,11624
"16418",1861,13612
"16419",1861,17182
"16420",1861,17186
"16421",1861,17190
"16422",1862,207
"16423",1862,425
"16424",1862,430
"16425",1862,441
"16426",1862,475
"16427",1862,715
"16428",1862,716
"16429",1862,1048
"16430",1862,1191
"16431",1862,1369
"16432",1862,4382
"16433",1862,4890
"16434",1862,9718
"16435",1862,12838
"16436",1862,17201
"16437",1862,17204
"16438",1863,288
"16439",1863,291
"16440",1863,298
"16441",1863,313
"16442",1863,321
"16443",1863,525
"16444",1863,544
"16445",1863,2020
"16446",1863,2545
"16447",1863,3332
"16448",1864,554
"16449",1864,2771
"16450",1864,4251
"16451",1864,12057
"16452",1864,15268
"16453",1864,17210
"16454",1864,17212
"16455",1864,17216
"16456",1864,17220
"16457",1864,17221
"16458",1864,17224
"16459",1865,234
"16460",1865,1066
"16461",1865,1099
"16462",1865,1270
"16463",1865,1704
"16464",1865,2062
"16465",1865,3743
"16466",1865,3746
"16467",1865,6872
"16468",1865,9872
"16469",1865,10977
"16470",1865,10998
"16471",1865,17227
"16472",1865,17228
"16473",1866,377
"16474",1866,496
"16475",1866,859
"16476",1866,1246
"16477",1866,2552
"16478",1866,2554
"16479",1866,7054
"16480",1866,8042
